name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
uc010jkx.1-x0-0	uc010jkx.1-x0-0	41.9759134173856	0.0982784002266381	0.433175994213798	0.226878685659879	0.82051807628805	0.999886859973333
uc010jky.2-x0-0	uc010jky.2-x0-0	2.65440988653328	-0.498029843540163	1.32747271467471	-0.375171435190065	0.707532972656012	1
uc003mjp.3-x0-0	uc003mjp.3-x0-0	0.17385721221297	-0.569825854369	3.63093578592113	-0.15693636240511	0.875295001864962	1
uc003mjq.3-x0-0	uc003mjq.3-x0-0	43.5574304746252	-0.464425060537383	0.302724787874786	-1.53414942924819	0.124992895400544	0.868066736891055
uc003mjs.1-x0-0	uc003mjs.1-x0-0	0	0	NA	NA	NA	1
uc010jla.1-x0-0	uc010jla.1-x0-0	0	0	NA	NA	NA	1
uc003mkd.2-x0-0	uc003mkd.2-x0-0	539.856626798269	-0.159801308195612	0.0885216362246463	-1.80522316363511	0.0710397676093026	0.728587650754325
uc011dgn.2-x0-0	uc011dgn.2-x0-0	36.9258302113941	-0.20818253118306	0.306978904162407	-0.678165594965188	0.497666704241097	0.999886859973333
uc021yjd.1-x0-0	uc021yjd.1-x0-0	3694.26612812917	-0.0415359784023687	0.112591511649276	-0.368908613037845	0.712195843204711	0.999886859973333
uc003mkg.5-x0-0	uc003mkg.5-x0-0	1259.59674807849	-0.0355459112031764	0.109924217005441	-0.32336742686479	0.746416995100379	0.999886859973333
uc003mkh.4-x0-0	uc003mkh.4-x0-0	295.035803113325	-0.23749154923327	0.470303818346524	-0.504974741791876	0.613576576540529	0.999886859973333
uc011dgp.2-x0-0	uc011dgp.2-x0-0	5383.87327067005	0.133989507403107	0.261997591002942	0.51141503587948	0.60906046860002	0.999886859973333
uc010jlb.1-x0-0	uc010jlb.1-x0-0	983.80042629285	0.179604612373082	0.218264100179135	0.82287747836532	0.410577671255557	0.999886859973333
uc011dgq.2-x0-0	uc011dgq.2-x0-0	12735.2270866321	-0.0972371004749413	0.0912883510983014	-1.06516438631074	0.286801546723864	0.999886859973333
uc003mkn.1-x0-0	uc003mkn.1-x0-0	333.456908509585	0.127460065943911	0.109177421041434	1.16745811293287	0.243025414543395	0.999886859973333
uc003mkp.3-x0-0	uc003mkp.3-x0-0	365.264934182431	-0.134955787372223	0.15557327023259	-0.867474130809599	0.385682279901686	0.999886859973333
uc003mkq.3-x0-0	uc003mkq.3-x0-0	80.1282385082679	-0.0232084494067913	0.275066227649432	-0.0843740418630022	0.93275904527011	0.999886859973333
uc003mkt.1-x0-0	uc003mkt.1-x0-0	32.7953151965446	-0.102803493338608	0.324045048875309	-0.317250622083	0.751053441350679	0.999886859973333
uc003mkx.3-x0-0	uc003mkx.3-x0-0	453.662807568763	0.176454184920611	0.114276643933322	1.54409666618814	0.122564916383347	0.863438004336768
uc003mky.2-x0-0	uc003mky.2-x0-0	11.4332309032162	-1.78309355855227	1.33772312388421	-1.33293170067577	0.182554218333832	0.979191050319198
uc011dgt.1-x0-0	uc011dgt.1-x0-0	17.4260196629983	0.66581060226684	1.17175630527953	0.568215933011778	0.569888353899383	0.999886859973333
uc011dgu.1-x0-0	uc011dgu.1-x0-0	20.0491132524792	0.212826070699041	1.76415959796692	0.120638785144105	0.903977147076708	0.999886859973333
uc003mlb.3-x0-0	uc003mlb.3-x0-0	8.99721049313519	-0.180801508317906	0.62079502647182	-0.291241876316986	0.770866337334787	0.999886859973333
uc003mle.3-x0-0	uc003mle.3-x0-0	3.40688064741863	-0.328215971062529	1.25043321663983	-0.262481807660638	0.792950009194684	1
uc003mlf.3-x0-0	uc003mlf.3-x0-0	35.7351887704914	0.201706410709978	0.344548019717677	0.585423218729442	0.558263180285515	0.999886859973333
uc003mlg.3-x0-0	uc003mlg.3-x0-0	12.112807210464	1.43869670049325	2.74690872942401	0.523751184406817	0.600451610161415	0.999886859973333
uc011dgv.2-x0-0	uc011dgv.2-x0-0	23.5563105223964	-3.4604952740573	0.711634267325263	-4.86274401465216	1.15769525981807e-06	0.000179211226219837
uc003mlj.3-x0-0	uc003mlj.3-x0-0	1187.70918111627	-0.0618259730969778	0.099352385855977	-0.622289767521052	0.533751348336376	0.999886859973333
uc011dgw.1-x0-0	uc011dgw.1-x0-0	6.94441471284012	1.54795783249077	0.980453910137998	1.57881754204326	0.114377913754427	0.84803789822417
uc003mlk.1-x0-0	uc003mlk.1-x0-0	25.5206357115432	-0.200179049181846	0.361154793760806	-0.554274933186752	0.579390702682278	0.999886859973333
DAC+SB.820.1-x1-0	DAC+SB.820.1-x1-0	305.274478738517	-0.312012507631355	0.122791940840805	-2.54098522667595	0.0110540590157244	0.285243911043588
DAC+SB.822.1-x1-0	DAC+SB.822.1-x1-0	0.0871126017945403	0.458912990928087	4.05755721885599	0.113100805774336	0.909950636177095	1
uc003mlp.4-x0-0	uc003mlp.4-x0-0	0.280918286449962	-1.09352549982936	3.51979517513756	-0.310678731408461	0.756044867553184	1
uc003mlq.3-x0-0	uc003mlq.3-x0-0	1.15151567563264	-1.73290296294858	3.63928281194976	-0.476166061416965	0.633956076122504	1
uc021yji.1-x0-0	uc021yji.1-x0-0	20.8828370904191	-0.915991394981319	1.01533371664341	-0.902157960448212	0.36697296316526	0.999886859973333
uc021yjj.1-x0-0	uc021yjj.1-x0-0	1.90958981445812	0.66633535103214	3.79226556262872	0.175709042530832	0.860522530922954	1
uc021yjk.1-x0-0	uc021yjk.1-x0-0	379.750536758781	-0.198445476391143	0.148893438425697	-1.33280202599508	0.182596780701211	0.979191050319198
uc003mlx.3-x0-0	uc003mlx.3-x0-0	464.301838439729	-0.0982782779343552	0.370034932849999	-0.265591892034135	0.790553530620892	0.999886859973333
uc010jle.3-x0-0	uc010jle.3-x0-0	1000.27489405105	-0.157312691023645	0.139378283247159	-1.12867433404014	0.259035240243684	0.999886859973333
uc003mmb.1-x0-0	uc003mmb.1-x0-0	0.357872656335221	-0.468851639162557	2.30199409316505	-0.203671955785918	0.838609858854273	1
uc011dgy.2-x0-0	uc011dgy.2-x0-0	0.193805684655422	-2.11150059147912	4.02002850593723	-0.525245178824135	0.599412761796002	1
uc011dgz.1-x0-0	uc011dgz.1-x0-0	0.345244712241322	-2.66893692447695	4.00084037156255	-0.667094079395771	0.504712041715626	1
uc011dha.1-x0-0	uc011dha.1-x0-0	0.384905363227228	0.750010077309011	4.04033562593803	0.18563063733966	0.85273442600222	1
uc003mmi.4-x0-0	uc003mmi.4-x0-0	719.774092621119	0.0301281856799389	0.0681900046547649	0.441827007234757	0.658614393681799	0.999886859973333
uc003mmm.4-x0-0	uc003mmm.4-x0-0	15.0806629790848	-0.207719260452437	1.04704329880485	-0.19838650482701	0.842742675199865	0.999886859973333
uc010jlk.3-x0-0	uc010jlk.3-x0-0	206.835954588078	-0.0148832723059018	0.130269727242857	-0.114249661996723	0.909039885025014	0.999886859973333
DAC+SB.826.2-x1-0	DAC+SB.826.2-x1-0	0	0	NA	NA	NA	1
DAC+SB.826.1-x1-0	DAC+SB.826.1-x1-0	0	0	NA	NA	NA	1
uc010jlp.3-x0-0	uc010jlp.3-x0-0	0.1640669716798	1.07343088604841	3.59394503835245	0.2986776020761	0.765186048349222	1
uc011dhi.1-x0-0	uc011dhi.1-x0-0	1.18562554229305	0.301994053383476	1.45674661606388	0.207307194026276	0.835769956166268	1
uc003mnb.1-x0-0	uc003mnb.1-x0-0	1.08909069134145	1.2716027408636	1.39500317098586	0.911541111383244	0.362010334453609	1
uc003mnc.2-x0-0	uc003mnc.2-x0-0	224.997993663684	0.0629352691129132	0.173947256321132	0.361806621408995	0.717496543737813	0.999886859973333
uc010jlq.1-x0-0	uc010jlq.1-x0-0	4.99135082515063	-0.117925860282956	0.840079535674736	-0.140374637489819	0.888363995772457	0.999886859973333
uc003mng.1-x0-0	uc003mng.1-x0-0	27.4025370802744	0.00552272872518495	1.83273361562797	0.00301338322061204	0.997595671691234	0.999886859973333
uc003mnj.1-x0-0	uc003mnj.1-x0-0	8065.88849215411	-0.0435558120775527	0.0677489189474094	-0.642900473605538	0.520288682095907	0.999886859973333
uc011dhk.1-x0-0	uc011dhk.1-x0-0	129.373809266916	0.0275830795774048	0.224544963897007	0.122839894062627	0.902233882581175	0.999886859973333
uc010jls.3-x0-0	uc010jls.3-x0-0	25.3747942074161	-0.782327008624843	0.464097952438606	-1.68569373020092	0.091854805129512	0.795607861347478
uc011dhl.2-x0-0	uc011dhl.2-x0-0	102.344777955631	0.121777848420293	0.304318367615653	0.400165949148672	0.689034292604027	0.999886859973333
uc003mns.2-x0-0	uc003mns.2-x0-0	4.24914107627263	-0.63744180672196	1.2929577105545	-0.493010561380687	0.622005124877576	0.999886859973333
uc010jlv.2-x0-0	uc010jlv.2-x0-0	0	0	NA	NA	NA	1
uc003mny.1-x0-0	uc003mny.1-x0-0	0	0	NA	NA	NA	1
