EEA1	0.0988228450665432
FNDC3A	1.33638123348745
CDADC1	-0.573190272834168
STK24	0
DNAJC3	0
UGGT2	6.09483390504302
ARHGEF7	-0.827381610441146
PARP4	3.68035726580858
SUPT20H	0.22986039869306
KPNA3	-2.41872007718723
VWA8	-2.53890603163559
INTS6	0
MGRN1	-0.423381960903408
CORO1A	0.118623391897702
PHKB	0
NUP93	0.472956215870266
NFAT5	0.215685677833939
LONP2	-3.80814055777998
N4BP1	0
CTCF	-0.542862253317743
VAC14	-0.862969039722338
TANGO6	0
SLC7A6	0
WDR59	-1.3288264393852
COTL1	-0.156869221520329
USP10	0.118944039361645
ABCC1	0.119490297639754
NOMO3	0.447282105133512
CLCN7	-0.398939196356451
EEF2K	-0.649162987995894
CAPN15	0
PIEZO1	-0.7190476497776
GSPT1	-0.304338023542497
GGA2	0
USP31	0
RBL2	0.216885562214972
XYLT1	0
NOMO1	0.202351459402853
C16orf62	0.200655674835607
CSK	0.00840191681933167
HERC1	-0.848703580114345
CEP152	0
GABPB1	0
DMXL2	0.236804412356658
SPG11	0
SGK3	-0.258607065350712
CSPP1	0
ZDHHC2	0
CA2	-0.393275987484326
INTS9	-0.450520231738409
NBN	0
CPQ	-0.965469688285894
DECR1	0
IMPAD1	-0.259175536220771
UBE2W	0.481009150203141
NIPAL2	0.783736650803195
IKBKB	0
STK3	-2.2939748914996
RAB2A	-1.11734935441857
EIF3E	0.72600956389936
EMC2	0
NDRG1	0.737621091118189
ARMC1	0
TRPS1	0
UBR5	0.114978500979606
EEF1D	0.148050784105521
SQLE	0
INTS10	0
SLC39A14	-0.259601439168926
GSR	-0.428487725767854
ERICH1	0
MCM4	0.430069813520864
ASAH1	0
HNRNPL	-0.33428569884975
CLASRP	0.620607829925503
ARHGEF18	0
DOT1L	0
PPP6R1	-0.75441142484416
URI1	0
ANKRD27	-0.9573795733599
GPI	0.245013035729088
AKT2	-0.79982104590641
PIAS4	-1.36272966308256
SLC1A5	0
HNRNPUL1	-0.0363940279052208
RPS19	0
CD33	0.359819002910565
LIG1	0.078180347278286
PPP2R1A	-0.242338842637237
GCDH	0
RPL18A	-0.986759309955275
SIPA1L3	0
SMG9	-1.95755401071734
AVL9	-0.224701072674286
CDK6	0
DNAJC2	0
HBP1	0.00902513281959072
DNAH11	-0.43168707830438
MTPN	0
MPP6	0
ZC3HAV1	0
OGDH	-0.262756182358216
ADAP1	-0.37897596701317
TFEC	0
LMBR1	0
DNAJB6	0.835368036698466
HIBADH	0
TAX1BP1	0.208265466754248
GRB10	0.73973853593452
GARS	0.160208615648962
EIF3B	0
WASL	-1.89681724327766
GLCCI1	0.687030335717211
PHF14	0
EZH2	1.06287907805004
CHCHD3	0
RHEB	0
EIF4H	-1.52674949781559
FKTN	-0.339393588602737
SPIN1	-0.323668054279787
TMEM245	0
MEGF9	0.244600467233293
TRIM14	0.314987718433502
TGFBR1	1.46457004003015
TLE4	0
SUSD1	0.230335525347693
DNM1	0
RIC1	-0.321471948888759
KDM4C	0
DOCK8	-0.651175271215873
FUBP3	0
RAPGEF1	-0.612569852177573
SETX	0
UBE2R2	-1.46718916698854
ZFAND5	0
RASSF4	-0.0421033274328928
ERLIN1	0.805271770294158
EIF3A	0
SEC23IP	0.744235285108412
C10orf54	0.77517848013236
MICU1	-2.99964929147443
FBXW4	-0.499094132546291
TNKS2	-0.563165319551802
GBF1	-0.515796208410942
GTPBP4	0
EDRF1	0.43561241722348
BCCIP	-0.672885700182599
SH3PXD2A	1.9876566506021
GLRX3	0
FAM208B	-1.00676659015005
XPNPEP1	-1.10586617353697
SMC3	-1.60561757739816
SHOC2	0
CCDC6	0
CUL2	-0.634601071878475
CCNY	0
ZMIZ1	0.0687064777043213
NUFIP2	0
RPL19	-3.59085186626987
TRIM37	0
KPNB1	0
GOSR2	1.59858069048248
RPS6KB1	0
MED13	-0.292633251069872
RAI1	0
NUP88	-0.226940662640479
CPD	0
GOSR1	1.55927719331129
AKAP10	0.114443599184658
UTP6	0
DDX5	0
PSMD11	-0.470438446387528
LUC7L3	-0.384155045512042
SMURF2	0
EFTUD2	-1.22311543105874
PRKAR1A	0
WSB1	0.166383018828885
SUPT6H	0.729313475025905
PHF12	0.258981027986983
SLAIN2	0
OCIAD1	-0.590986382134536
CHIC2	-1.63753105344384
NFKB1	0
MANBA	0.981399224631953
UBE2D3	0.619492509350374
KLHL2	0
RPL34	0
CLCN3	-0.438782405337234
GALNT7	-0.269508978261336
DHX15	-0.47421934249399
NEIL3	0
WHSC1	-0.0269636786649752
STIM2	0
NCAPG	0
CTSC	2.29497086817141
FNBP4	-1.48819770760357
HSPA8	0.16451041411303
LPXN	0.590657854160757
UNC93B1	-0.100992070928744
PPP6R3	-1.17464953086177
ST3GAL4	0
CPT1A	-0.538682666244078
CHORDC1	-0.0842116648557729
CEP164	0
EIF4G2	0
DDX6	1.90182113110552
CBL	0.108627533979274
HIPK3	0
AMBRA1	0
MADD	0.815738020458906
C11orf58	0.728300887995079
NUP98	-0.900413348683541
TCIRG1	0.482976554729923
CHKA	-2.21857898805353
GTF2H1	-0.74502856162358
CAMKK2	-2.57199721308049
BIN2	0
PTGES3	-0.101967248070248
LIN7A	1.37873913740589
METAP2	-0.119370222297042
LTA4H	0.933099910263192
PARP11	0
ARPC3	0
VPS29	0
RAD51AP1	0
SH2B3	0
NAA25	0
ARHGDIB	-0.600161656106046
DDX55	-2.74152258882985
SLC38A1	0
CAND1	0.709414250800099
NUP107	0
CNOT2	0.920868803957948
CPSF6	-1.16203307999619
KRR1	0
GAPDH	1.23944771002243
PTPN6	0
LDHB	0
C2CD5	-0.0229499337709407
SRSF9	0.256464362344791
RNGTT	0
HDDC2	0
PPARD	0
MAPK14	0
KCTD20	1.82886495079409
STK38	0
SRSF3	-1.38963841673197
MCM3	0.18236562964886
FBXO9	0.400223355189857
FBXL4	0
